Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio,future_close,future_return,target
2019-05-14,45.08900833129883,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800,AAPL,0.0158302951867443,-0.0581194435579554,-0.0176365510332446,-0.010744173195458,-0.02695699938776,-0.0192561577129818,48.75899963378906,50.44849967956543,50.72762489318848,48.63565002441406,-0.0650861529063091,-0.0702304510641401,-0.0302380888946376,0.9944975698308216,31.492601107009943,-0.0741796482719294,0.6452131799854555,-0.7193928282573849,50.72762489318848,53.99948492467297,47.45576486170398,0.1289971702153879,-0.0444340441489966,0.0284636563339867,0.0212657844142991,1.563570567539758,154135960.0,126074780.0,1.1589851673744742,46.650001525878906,-0.01091910059687697,FLAT
2019-05-15,45.62913513183594,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800,AAPL,0.0119791925313623,0.0158302951867443,-0.0581194435579554,-0.0176365510332446,0.0001971472247483,0.0490855942263119,48.15999984741211,49.95849952697754,50.62349987030029,48.71260002136231,-0.0446070239467024,-0.0571572557305845,-0.0201713823260321,0.9868638014948292,35.7426524659336,-0.2265851029611667,0.470853523396131,-0.6974386263572978,50.62349987030029,54.14129035741696,47.10570938318362,0.1389785572364379,0.0887332775131244,0.022257619278781,0.0215069218743265,1.6187490735735202,138822920.0,126244440.0,0.8410572378474648,45.69499969482422,-0.04263565612673714,DOWN
2019-05-16,45.42837524414063,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600,AAPL,-0.0043997294466099,0.0119791925313623,0.0158302951867443,-0.0581194435579554,-0.010744173195458,-0.0065077443861509,47.62799987792969,49.4817497253418,50.46037483215332,48.79040000915527,-0.0396459154833287,-0.0582709578391011,-0.0260378998973817,0.980606067432778,35.84229303558743,-0.3601609832829027,0.3046506220603243,-0.6648116053432269,50.46037483215332,54.23995344111314,46.680796223193504,0.1498038261321622,0.1110182273469272,0.0222990198538502,0.0209118258056761,1.627141952514648,139236960.0,127069360.0,1.0397911817608902,44.915000915527344,-0.05481901340787406,DOWN
2019-05-17,45.17026138305664,47.25,47.72499847412109,46.68999862670898,46.73249816894531,131516400,AAPL,-0.0056818277601585,-0.0043997294466099,0.0119791925313623,0.0158302951867443,-0.0176365510332446,0.0124312989691144,47.219000244140624,48.9129997253418,50.274624824523926,48.87290000915527,-0.0339991359082439,-0.0601620566057117,-0.0332065420478682,0.9729162553885846,34.693078124452924,-0.4822485501567755,0.1472707876169043,-0.6295193377736799,50.274624824523926,54.30651264756191,46.24273700148594,0.1603945464381161,0.1249120812288741,0.0210389870557201,0.0208582183741906,1.6633919307163778,144031640.0,128806020.0,1.0210423394807169,44.74250030517578,-0.053068776610036374,DOWN
2019-05-20,43.757789611816406,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200,AAPL,-0.0312698606460813,-0.0056818277601585,-0.0043997294466099,0.0119791925313623,-0.0581194435579554,-0.0154427592560139,47.0875,48.278249740600586,50.00662479400635,48.92379997253418,-0.0519022679900648,-0.0846712955928428,-0.0644124309606093,0.965437078376605,33.402568351212565,-0.6902688131894053,-0.0202371325443575,-0.6700316806450477,50.00662479400635,54.48612838004682,45.52712120796588,0.1791564059559313,0.0273889585970478,0.0219766148644803,0.0216756607926171,1.720891952514648,146499320.0,132640580.0,1.164418913125983,44.557498931884766,-0.026544326328908126,DOWN
2019-05-21,44.59668350219727,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200,AAPL,0.0191709532788852,-0.0312698606460813,-0.0056818277601585,-0.0043997294466099,0.0158302951867443,-0.02695699938776,46.98450012207032,47.87174987792969,49.74562492370605,48.962300033569335,-0.0255212804037072,-0.0622290583860358,-0.0472261006142497,0.9623308572633212,24.34578201931143,-0.7753811457302646,-0.171265935181539,-0.6041152105487256,49.74562492370605,54.37381342309461,45.117436424317496,0.186074192714906,0.1655685698371924,0.0234393641133163,0.021927531239089,1.5471420288085933,142339760.0,133648940.0,0.8489345295218952,44.345001220703125,-0.04941050867698453,DOWN
2019-05-22,43.68370819091797,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400,AAPL,-0.020471635580224,0.0191709532788852,-0.0312698606460813,-0.0056818277601585,0.0119791925313623,0.0001971472247483,46.57750015258789,47.36875,49.440874862670896,48.97165000915528,-0.0353344832864658,-0.0757647428014043,-0.0669091262744564,0.9580888309839476,23.1302311176012,-0.9094108270275428,-0.3188949135507397,-0.590515913476803,49.440874862670896,54.29921010467984,44.582539620661954,0.1965311194635476,0.1144898425846646,0.0235406895543288,0.0221748481757934,1.5387494223458429,143703400.0,136090540.0,0.8743767200864954,44.57500076293945,-0.02451031708862503,DOWN
2019-05-23,42.93803787231445,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800,AAPL,-0.0170696746800771,-0.020471635580224,0.0191709532788852,-0.0312698606460813,-0.0043997294466099,-0.010744173195458,46.05650024414062,46.84225006103516,49.12062492370605,48.961399993896485,-0.0411433939018006,-0.0856182920048527,-0.0826446768040448,0.9536167370384708,17.64468773173573,-1.06627830528668,-0.4683715918979278,-0.5979067133887521,49.12062492370605,54.29174870812094,43.949501139291165,0.2105479640149797,0.0933549279120017,0.0236436581584322,0.0223047556021447,1.5794636862618578,144351840.0,139687840.0,1.0460380803368423,43.76750183105469,-0.025548236916009055,DOWN
2019-05-24,42.77313995361328,44.74250030517578,45.53499984741211,44.65499877929688,45.04999923706055,94858800,AAPL,-0.003840601287663,-0.0170696746800771,-0.020471635580224,0.0191709532788852,-0.0056818277601585,-0.0176365510332446,45.55500030517578,46.387000274658206,48.80399990081787,48.93760002136231,-0.0354517420774206,-0.0832206295364332,-0.0857234460691834,0.950475378430628,18.61306322579469,-1.1907895884489506,-0.6128551912081324,-0.5779343972408182,48.80399990081787,54.23995888409316,43.36804091754259,0.2227669450996858,0.126422899056263,0.0236007293759819,0.0223093257781438,1.494999476841517,137354240.0,140700960.0,0.6741872976559649,43.32500076293945,-0.03168127691943833,DOWN
2019-05-28,42.59627532958984,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800,AAPL,-0.0041348018557115,-0.003840601287663,-0.0170696746800771,-0.020471635580224,-0.0312698606460813,-0.0581194435579554,45.3120002746582,46.199750137329104,48.47424983978272,48.89815002441407,-0.0355467551353142,-0.080800650259542,-0.0887692293136259,0.9530781866667088,20.769045777086205,-1.289528856163983,-0.7481899241993025,-0.5413389319646805,48.47424983978272,54.10692617502935,42.84157350453608,0.2323987005003184,0.152318837904038,0.0162421789656671,0.0222399875826454,1.4062494550432467,125561280.0,141849660.0,0.7881076345195329,44.90999984741211,0.007911146809793193,FLAT
2019-05-29,42.39312744140625,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800,AAPL,-0.0047690673012523,-0.0041348018557115,-0.003840601287663,-0.0170696746800771,0.0191709532788852,0.0158302951867443,44.851000213623045,45.91775016784668,48.18312492370605,48.84495002746582,-0.0342514374374738,-0.079657010811986,-0.0921272066863073,0.9529840632078884,20.284131855261137,-1.369144580124285,-0.8723808553842991,-0.4967637247399858,48.18312492370605,54.04454163914132,42.32170820827079,0.2432974915892783,0.1725941961355742,0.0146805070439797,0.0220425633304901,1.4019639151436931,122341880.0,138238920.0,0.8241152346965673,45.6349983215332,0.02909002289592505,UP
2019-05-30,42.61300277709961,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600,AAPL,0.0051865945631983,-0.0047690673012523,-0.0041348018557115,-0.003840601287663,-0.020471635580224,0.0119791925313623,44.627000427246095,45.602250289917,47.780374908447264,48.80380004882812,-0.0225262902695982,-0.0670855796265659,-0.0866489757284835,0.9544138231919737,23.104613842516,-1.3975712427623677,-0.9774189328599128,-0.4201523099024548,47.780374908447264,53.4593607167519,42.10138910014263,0.2377120656414368,0.2177863923501581,0.0138895184623365,0.0181125430446333,1.3362497602190284,120211360.0,129517140.0,0.6553078611834696,46.30500030517578,0.03881098177511832,UP
2019-05-31,41.84104537963867,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400,AAPL,-0.0181155113418671,0.0051865945631983,-0.0047690673012523,-0.0041348018557115,-0.0170696746800771,-0.0043997294466099,44.39750061035157,45.2270004272461,47.35437507629395,48.73835006713867,-0.0322705150110322,-0.0757453400970945,-0.1019904906349205,0.9550754361002468,23.27775204114451,-1.4683319759452689,-1.0756015414769842,-0.3927304344682845,47.35437507629395,52.8861236237057,41.8226265288822,0.2336319944461055,0.1757920922745556,0.0143050564862502,0.0182439157685179,1.2533926282610206,117816240.0,128526600.0,0.8416498997094765,47.53749847412109,0.08613689347906635,UP
2019-06-03,41.41802597045898,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400,AAPL,-0.0101102655989668,-0.0181155113418671,0.0051865945631983,-0.0047690673012523,-0.003840601287663,-0.0056818277601585,44.114000701904295,44.83450050354004,46.87375011444092,48.62940010070801,-0.0336682626916162,-0.0757086715451034,-0.1090780335925083,0.9564948482696156,30.397735072231185,-1.542337399388984,-1.1689487130593843,-0.3733886863295996,46.87375011444092,52.019943716978624,41.72755651190321,0.219576781886383,0.155206388878229,0.0142904331618535,0.017553439805379,1.1341070447649269,120823040.0,132427340.0,1.2201740214671684,48.14500045776367,0.11125215487468114,UP
2019-06-04,42.93326568603516,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000,AAPL,0.0365839366776994,-0.0101102655989668,-0.0181155113418671,0.0051865945631983,-0.0041348018557115,-0.0312698606460813,44.18450088500977,44.74825057983399,46.51325016021728,48.57235008239746,0.0036146500808909,-0.0344686795113799,-0.0753998978590204,0.962053832525062,37.14366618921332,-1.456303688517842,-1.226419708151076,-0.229883980366766,46.51325016021728,51.0907626987524,41.935737621682165,0.1968261741661844,0.3248775618517213,0.0179424437047704,0.0203142497694263,1.1741071428571423,117765320.0,132132320.0,0.937484485249332,48.70249938964844,0.08444666121402507,UP
2019-06-05,43.6263427734375,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600,AAPL,0.0161433639854013,0.0365839366776994,-0.0101102655989668,-0.0181155113418671,-0.0047690673012523,0.0191709532788852,44.44250030517578,44.64675025939941,46.25925006866455,48.54135002136231,0.0221348263063276,-0.0134946361258503,-0.0598737303051947,0.9651421108887058,38.26987038573294,-1.3144676699451168,-1.244029300509884,-0.0704383694352326,46.25925006866455,50.39779805470758,42.12070208262152,0.1789284512783933,0.4245808252995262,0.0175717851596885,0.0203960794929284,1.1673216138567235,118328760.0,130334260.0,0.9137551400529684,48.54750061035156,0.06382168063856539,UP
2019-06-06,44.26685333251953,46.30500030517578,46.36750030517578,45.53749847412109,45.77000045776367,90105200,AAPL,0.014681757604589,0.0161433639854013,0.0365839366776994,-0.0101102655989668,0.0051865945631983,-0.020471635580224,44.788500213623045,44.70775032043457,46.03825016021729,48.53350006103516,0.0357264674087427,0.0057940982559105,-0.045916732835193,0.9711001214174636,43.53035283297034,-1.134915443935796,-1.2222065291950666,0.0872910852592705,46.03825016021729,49.605303119803416,42.47119720063116,0.1549604056267325,0.5373908304671545,0.0169856615552254,0.0208449338928145,1.16178594316755,115439840.0,129571620.0,0.6954084544130883,48.53749847412109,0.04821289610694087,UP
2019-06-07,45.445098876953125,47.53749847412109,47.97999954223633,46.442501068115234,46.62749862670898,122737600,AAPL,0.0266169562859832,0.014681757604589,0.0161433639854013,0.0365839366776994,-0.0181155113418671,-0.0170696746800771,45.54249954223632,44.97000007629394,45.90612506866455,48.54190002441406,0.0570935822430787,0.0355371620457267,-0.0206914346119087,0.9796078411983066,51.38854599708308,-0.8829881714036674,-1.1543628576367868,0.2713746862331194,45.90612506866455,48.99030807318296,42.82194206414614,0.134369128298466,0.7644741578347543,0.0173066220924898,0.0218887050115841,1.2075001852852958,113101720.0,128726780.0,0.953473706092858,48.185001373291016,0.013620887088167307,FLAT
2019-06-10,46.02586364746094,48.14500045776367,48.84249877929688,47.90499877929688,47.95249938964844,104883600,AAPL,0.0127794268344452,0.0266169562859832,0.014681757604589,0.0161433639854013,-0.0101102655989668,-0.003840601287663,46.506499481201175,45.31025009155273,45.84862518310547,48.56120002746582,0.0625631145377285,0.0500860225467432,-0.0085706195371356,0.988257552120644,62.50989125751625,-0.6270850142129518,-1.04890728895202,0.4218222747390681,45.84862518310547,48.70095037334964,42.996299992861296,0.124423586480635,0.9025444368181634,0.0170717947204142,0.0218361551172566,1.145000185285297,114104200.0,125729220.0,0.8342022641992053,48.47249984741211,0.006802355105090175,FLAT
2019-06-11,46.55883407592773,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600,AAPL,0.0115795809862717,0.0127794268344452,0.0266169562859832,0.014681757604589,0.0365839366776994,-0.0041348018557115,47.26499938964844,45.7247501373291,45.9622501373291,48.58550003051758,0.0651233575552847,0.0596195626657058,0.0024081126891226,0.9948327159943132,61.20053591041071,-0.374971970403628,-0.9141202252423416,0.5391482548387135,45.9622501373291,49.08072626844269,42.84377400621551,0.1356972786056381,0.939357098965643,0.0165999606775975,0.0173286383787408,1.1183929443359386,113698080.0,119629680.0,0.9005424072019586,49.61249923706055,0.018684869540915736,FLAT
2019-06-12,46.41065979003906,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800,AAPL,-0.003182563138224,0.0115795809862717,0.0127794268344452,0.0266169562859832,0.0161433639854013,-0.0047690673012523,47.84749984741211,46.14500007629395,46.03137512207032,48.60025001525879,0.0520641571152982,0.0546610976015544,-0.0010853731182589,1.0024684240677648,67.05532123760023,-0.1855388960193948,-0.7684039593977523,0.5828650633783574,46.03137512207032,49.31881818093413,42.7439320632065,0.142834883821996,0.8826873109630154,0.0164601241076326,0.0170805874895958,1.0921429225376684,109606880.0,115974380.0,0.629559735520897,49.46749877929688,0.018950474429761943,FLAT
2019-06-13,46.40108489990234,48.53749847412109,49.1974983215332,48.400001525878906,48.67499923706055,86698400,AAPL,-0.0002060278305726,-0.003182563138224,0.0115795809862717,0.0127794268344452,0.014681757604589,0.0051865945631983,48.29399948120117,46.54124984741211,46.07175006866455,48.60089996337891,0.0428920287541434,0.0535197469551651,-0.0013045332350963,1.010190621759491,73.85576648672975,-0.0358061574858155,-0.621884399015365,0.5860782415295495,46.07175006866455,49.46515901973431,42.67834111759479,0.1473097482084913,0.8633143604279142,0.0166934956313927,0.0169067076410016,1.060356957571848,109789360.0,115000360.0,0.75389677041011,49.8650016784668,0.027350054001103907,UP
2019-06-14,46.06411361694336,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000,AAPL,-0.0072623664571014,-0.0002060278305726,-0.003182563138224,0.0115795809862717,0.0266169562859832,-0.0181155113418671,48.42350006103516,46.98299980163574,46.10500011444092,48.58784996032715,0.0255837553312938,0.0451144399454974,-0.0082911383682353,1.0190434808592446,72.14540471643616,0.053794437680672,-0.4867486316761575,0.5405430693568296,46.10500011444092,49.570426526869504,42.639573702012335,0.1503275741818358,0.8001075497361987,0.0150277499262697,0.016966612231394,1.0662495749337342,106476520.0,112146380.0,0.6691789784030479,49.69499969482422,0.031337517453516074,UP
2019-06-17,46.33895492553711,48.47249984741211,48.7400016784668,48.04249954223633,48.22499847412109,58676400,AAPL,0.0059665552750292,-0.0072623664571014,-0.0002060278305726,-0.003182563138224,0.0127794268344452,-0.0101102655989668,48.488999938964845,47.497749710083006,46.16612510681152,48.57884994506836,0.0205220277440254,0.0499581616448094,-0.0021892263356687,1.028844192580395,74.85717275194223,0.1463156433657175,-0.3601357766677825,0.5064514200335002,46.16612510681152,49.75742778788455,42.57482242573849,0.1555817245984613,0.8211055911209739,0.0134418055913842,0.016931154244367,1.068214144025531,96185720.0,108504380.0,0.5407744830208697,49.64500045776367,0.024188985796946904,UP
