Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2020-08-03,260.32623291015625,269.3800048828125,270.1499938964844,267.8699951171875,268.0,32081600,QQQ
2020-08-04,261.29266357421875,270.3800048828125,270.4800109863281,268.0899963378906,268.8599853515625,24911300,QQQ
2020-08-05,261.94012451171875,271.04998779296875,271.5199890136719,269.9599914550781,270.8800048828125,21612100,QQQ
2020-08-06,265.409423828125,274.6400146484375,274.9800109863281,270.19000244140625,270.8500061035156,28048200,QQQ
2020-08-07,262.3460693359375,271.4700012207031,274.8800048828125,269.25,274.0799865722656,44969400,QQQ
2020-08-10,261.2250061035156,270.30999755859375,271.9800109863281,266.6700134277344,271.7699890136719,35088400,QQQ
2020-08-11,256.277099609375,265.19000244140625,270.44000244140625,264.6300048828125,269.1099853515625,43104300,QQQ
2020-08-12,262.72296142578125,271.8599853515625,272.8399963378906,267.3699951171875,267.4200134277344,38773400,QQQ
2020-08-13,263.32208251953125,272.4800109863281,274.8299865722656,271.510009765625,272.6600036621094,31895700,QQQ
2020-08-14,263.0127868652344,272.1600036621094,273.3999938964844,270.7200012207031,273.1199951171875,30799500,QQQ
2020-08-17,266.06658935546875,275.32000732421875,275.8399963378906,272.20001220703125,273.92999267578125,24803000,QQQ
2020-08-18,268.6275634765625,277.9700012207031,278.4599914550781,274.9100036621094,276.4200134277344,23529500,QQQ
2020-08-19,266.82037353515625,276.1000061035156,279.0199890136719,275.57000732421875,277.92999267578125,31999400,QQQ
2020-08-20,270.5216369628906,279.92999267578125,280.42999267578125,274.8599853515625,275.2799987792969,27723400,QQQ
2020-08-21,272.3964538574219,281.8699951171875,282.3399963378906,279.4599914550781,280.1300048828125,34748900,QQQ
2020-08-24,274.0973205566406,283.6300048828125,286.0,281.2699890136719,285.25,36418500,QQQ
2020-08-25,276.2522888183594,285.8599853515625,286.05999755859375,282.3699951171875,282.8299865722656,34866600,QQQ
2020-08-26,282.1473083496094,291.9599914550781,292.2200012207031,285.8299865722656,287.1499938964844,42216700,QQQ
2020-08-27,281.2679443359375,291.04998779296875,293.8500061035156,288.7099914550781,292.9700012207031,49482700,QQQ
2020-08-28,282.69818115234375,292.5299987792969,293.17999267578125,290.92999267578125,292.3299865722656,28021000,QQQ
2020-08-31,284.96923828125,294.8800048828125,296.75,292.6199951171875,293.07000732421875,36321000,QQQ
2020-09-01,289.8398132324219,299.9200134277344,300.0400085449219,295.7900085449219,297.6199951171875,36216200,QQQ
2020-09-02,292.58441162109375,302.760009765625,303.5,296.8900146484375,303.2799987792969,50836800,QQQ
2020-09-03,277.75030517578125,287.4100036621094,298.6199951171875,284.4100036621094,298.1000061035156,110083300,QQQ
2020-09-04,274.04901123046875,283.5799865722656,288.92999267578125,271.79998779296875,285.55999755859375,123959000,QQQ
2020-09-08,260.8770446777344,269.95001220703125,278.2200012207031,269.6600036621094,272.2200012207031,99568600,QQQ
2020-09-09,268.5405578613281,277.8800048828125,280.04998779296875,273.0,275.6400146484375,64837900,QQQ
2020-09-10,263.1867370605469,272.3399963378906,282.20001220703125,270.55999755859375,280.94000244140625,69667500,QQQ
2020-09-11,261.3602600097656,270.45001220703125,275.2200012207031,266.8999938964844,274.1499938964844,71809000,QQQ
2020-09-14,265.9120178222656,275.1600036621094,277.2200012207031,272.9599914550781,274.3599853515625,38525200,QQQ
2020-09-15,269.680908203125,279.05999755859375,280.45001220703125,275.1300048828125,279.0299987792969,41849900,QQQ
2020-09-16,265.3804016113281,274.6099853515625,280.3599853515625,274.25,279.8800048828125,42321000,QQQ
2020-09-17,261.23468017578125,270.32000732421875,274.3999938964844,266.67999267578125,267.54998779296875,81570800,QQQ
2020-09-18,257.90057373046875,266.8699951171875,272.0899963378906,262.6300048828125,271.7900085449219,86251100,QQQ
2020-09-21,258.5190734863281,267.510009765625,267.6499938964844,260.1099853515625,262.4700012207031,57168600,QQQ
2020-09-22,263.32208251953125,272.4800109863281,273.0799865722656,266.5400085449219,269.989990234375,41128900,QQQ
2020-09-23,255.28176879882812,264.1600036621094,272.3399963378906,263.25,272.1499938964844,48837300,QQQ
2020-09-24,256.47039794921875,265.3900146484375,268.70001220703125,261.2200012207031,261.3900146484375,70631700,QQQ
2020-09-25,262.4330139160156,271.55999755859375,272.3999938964844,264.29998779296875,265.9100036621094,55242400,QQQ
2020-09-28,267.8834533691406,277.20001220703125,277.20001220703125,271.6700134277344,276.5799865722656,58438300,QQQ
2020-09-29,266.6754455566406,275.95001220703125,277.7099914550781,275.3699951171875,276.6199951171875,27050000,QQQ
2020-09-30,268.5019226074219,277.8399963378906,281.0899963378906,275.8699951171875,276.1499938964844,49380800,QQQ
2020-10-01,272.7636413574219,282.25,282.8800048828125,279.8399963378906,281.7900085449219,50020200,QQQ
2020-10-02,265.0905456542969,274.30999755859375,282.239990234375,273.44000244140625,276.0199890136719,75497400,QQQ
2020-10-05,270.7439880371094,280.1600036621094,280.489990234375,276.2300109863281,276.3399963378906,28184600,QQQ
2020-10-06,265.9120178222656,275.1600036621094,281.19000244140625,274.25,279.45001220703125,49704200,QQQ
2020-10-07,270.5120544433594,279.9200134277344,280.739990234375,277.2799987792969,277.8900146484375,27539700,QQQ
2020-10-08,271.9519348144531,281.4100036621094,282.4700012207031,280.30999755859375,282.3999938964844,25443300,QQQ
2020-10-09,276.107421875,285.7099914550781,285.7900085449219,282.7099914550781,283.1099853515625,30201100,QQQ
2020-10-12,284.6309509277344,294.5299987792969,297.4599914550781,289.4700012207031,290.54998779296875,79370700,QQQ
2020-10-13,284.62127685546875,294.5199890136719,297.04998779296875,293.1099853515625,296.3900146484375,64240000,QQQ
2020-10-14,282.2440185546875,292.05999755859375,296.3500061035156,290.260009765625,295.3500061035156,36949100,QQQ
2020-10-15,280.34991455078125,290.1000061035156,290.7099914550781,286.5400085449219,287.20001220703125,42514200,QQQ
2020-10-16,278.81329345703125,288.510009765625,293.2699890136719,288.1499938964844,291.79998779296875,40570700,QQQ
2020-10-19,274.26165771484375,283.79998779296875,291.4800109863281,282.7900085449219,290.489990234375,36756800,QQQ
2020-10-20,274.85113525390625,284.4100036621094,287.6199951171875,282.95001220703125,284.55999755859375,32195400,QQQ
2020-10-21,274.6385192871094,284.19000244140625,287.32000732421875,283.69000244140625,284.6700134277344,29306100,QQQ
2020-10-22,274.62884521484375,284.17999267578125,285.9800109863281,280.82000732421875,285.04998779296875,32196200,QQQ
2020-10-23,275.16998291015625,284.739990234375,284.9100036621094,281.7799987792969,284.7699890136719,24658500,QQQ
2020-10-26,271.0435485839844,280.4700012207031,285.29998779296875,276.760009765625,282.3800048828125,38421100,QQQ
2020-10-27,273.159912109375,282.6600036621094,283.510009765625,280.20001220703125,281.5,30559100,QQQ
2020-10-28,262.5104064941406,271.6400146484375,278.6400146484375,271.3800048828125,278.010009765625,53413500,QQQ
2020-10-29,267.1006774902344,276.3900146484375,279.489990234375,272.5199890136719,273.0,43246300,QQQ
2020-10-30,260.32623291015625,269.3800048828125,275.239990234375,267.07000732421875,274.3399963378906,65838300,QQQ
2020-11-02,260.9061279296875,269.9800109863281,273.5199890136719,266.9700012207031,271.8500061035156,39987400,QQQ
2020-11-03,265.41925048828125,274.6499938964844,276.82000732421875,270.8399963378906,271.9599914550781,43604100,QQQ
2020-11-04,277.2669982910156,286.9100036621094,288.7699890136719,281.8699951171875,283.5899963378906,75728200,QQQ
2020-11-05,284.4957275390625,294.3900146484375,295.3900146484375,292.0,293.5299987792969,52054200,QQQ
2020-11-06,284.7082824707031,294.6099853515625,295.3599853515625,289.8299865722656,293.7099914550781,40959800,QQQ
2020-11-09,278.8905944824219,288.5899963378906,299.1400146484375,288.1199951171875,297.6499938964844,86537100,QQQ
2020-11-10,273.8944091796875,283.4200134277344,286.6600036621094,280.6199951171875,285.1700134277344,69024900,QQQ
2020-11-11,280.0212707519531,289.760009765625,290.25,283.3800048828125,286.0299987792969,36102900,QQQ
2020-11-12,278.7069396972656,288.3999938964844,292.07000732421875,287.25,290.760009765625,34414600,QQQ
2020-11-13,281.1519470214844,290.92999267578125,291.57000732421875,287.8699951171875,290.1700134277344,24806900,QQQ
2020-11-16,283.3457336425781,293.20001220703125,293.510009765625,289.989990234375,290.6199951171875,30168400,QQQ
2020-11-17,282.4469299316406,292.2699890136719,293.739990234375,291.6099853515625,293.3999938964844,21843500,QQQ
2020-11-18,280.35955810546875,290.1099853515625,293.3699951171875,290.0199890136719,291.70001220703125,28069600,QQQ
2020-11-19,282.5533142089844,292.3800048828125,292.70001220703125,288.8500061035156,289.5400085449219,22718400,QQQ
2020-11-20,280.6204528808594,290.3800048828125,293.07000732421875,290.2900085449219,292.29998779296875,25907300,QQQ
2020-11-23,280.630126953125,290.3900146484375,292.75,288.07000732421875,291.4100036621094,26875600,QQQ
2020-11-24,284.57293701171875,294.4700012207031,294.9800109863281,289.6300048828125,291.489990234375,24516800,QQQ
2020-11-25,286.3221740722656,296.2799987792969,296.94000244140625,294.5899963378906,295.57000732421875,23326800,QQQ
2020-11-27,288.96038818359375,299.010009765625,300.1700134277344,297.8999938964844,298.30999755859375,17163100,QQQ
2020-11-30,289.5499267578125,299.6199951171875,299.9700012207031,294.7799987792969,299.3399963378906,27836200,QQQ
2020-12-01,293.26080322265625,303.4599914550781,305.1400146484375,300.8299865722656,301.9700012207031,27521300,QQQ
2020-12-02,293.6377258300781,303.8500061035156,304.20001220703125,300.3500061035156,302.25,23620000,QQQ
2020-12-03,294.05322265625,304.2799987792969,305.8800048828125,303.5299987792969,304.1700134277344,22828700,QQQ
2020-12-04,295.2516174316406,305.5199890136719,305.6700134277344,303.6300048828125,304.3299865722656,19332100,QQQ
2020-12-07,296.9234924316406,307.25,307.6300048828125,305.5199890136719,305.7099914550781,20851000,QQQ
2020-12-08,297.9285583496094,308.2900085449219,308.6000061035156,304.95001220703125,306.760009765625,18341500,QQQ
2020-12-09,291.1831359863281,301.30999755859375,308.3599853515625,300.2099914550781,308.07000732421875,48839300,QQQ
2020-12-10,292.3524169921875,302.5199890136719,303.67999267578125,298.0899963378906,299.2099914550781,27519500,QQQ
2020-12-11,291.7049865722656,301.8500061035156,301.9800109863281,298.4700012207031,300.80999755859375,26760400,QQQ
2020-12-14,293.8213195800781,304.0400085449219,306.04998779296875,303.010009765625,303.0799865722656,28804800,QQQ
2020-12-15,296.9621887207031,307.2900085449219,307.2900085449219,304.1099853515625,306.3699951171875,25709000,QQQ
2020-12-16,298.5953674316406,308.9800109863281,309.7900085449219,306.6199951171875,307.70001220703125,25461900,QQQ
2020-12-17,300.54736328125,311.0,311.239990234375,309.3900146484375,310.6300048828125,23730500,QQQ
2020-12-18,299.6390686035156,310.05999755859375,311.9800109863281,307.6099853515625,311.6600036621094,41173400,QQQ
2020-12-21,299.07843017578125,308.9200134277344,309.4700012207031,303.6000061035156,306.4599914550781,37095500,QQQ
2020-12-22,299.8917236328125,309.760009765625,310.7099914550781,306.8500061035156,309.8500061035156,26176300,QQQ
2020-12-23,298.38134765625,308.20001220703125,310.17999267578125,308.0400085449219,309.80999755859375,21201300,QQQ
2020-12-24,299.69805908203125,309.55999755859375,310.0199890136719,308.3900146484375,308.4700012207031,16785000,QQQ
2020-12-28,302.7185974121094,312.67999267578125,313.1700134277344,310.3599853515625,312.25,22497700,QQQ
2020-12-29,302.9897155761719,312.9599914550781,314.69000244140625,312.0299987792969,314.04998779296875,25871900,QQQ
2020-12-30,302.9993896484375,312.9700012207031,314.489990234375,312.3299865722656,314.1600036621094,18138100,QQQ
2020-12-31,303.74481201171875,313.739990234375,314.239990234375,311.760009765625,312.8699951171875,21611400,QQQ
2021-01-04,299.4559631347656,309.30999755859375,315.2900085449219,305.17999267578125,315.1099853515625,45305900,QQQ
2021-01-05,301.92474365234375,311.8599853515625,312.1400146484375,308.2900085449219,308.2900085449219,29323400,QQQ
2021-01-06,297.742431640625,307.5400085449219,311.8800048828125,305.9800109863281,307.0,52809600,QQQ
2021-01-07,304.94537353515625,314.9800109863281,315.8399963378906,310.25,310.2799987792969,30394800,QQQ
2021-01-08,308.8663635253906,319.0299987792969,319.3900146484375,315.0799865722656,317.3399963378906,33955800,QQQ
2021-01-11,304.40325927734375,314.4200134277344,317.19000244140625,313.75,315.9800109863281,32746400,QQQ
2021-01-12,303.9192199707031,313.9200134277344,315.5799865722656,311.20001220703125,314.4599914550781,29266800,QQQ
2021-01-13,305.97161865234375,316.0400085449219,316.8599853515625,313.57000732421875,314.19000244140625,22898400,QQQ
2021-01-14,304.3354797363281,314.3500061035156,317.5299987792969,313.8599853515625,316.5,23500100,QQQ
2021-01-15,301.92474365234375,311.8599853515625,315.1199951171875,310.5799865722656,314.1300048828125,35118700,QQQ
2021-01-19,306.3299255371094,316.4100036621094,316.92999267578125,313.1199951171875,314.25,24537000,QQQ
2021-01-20,313.4553527832031,323.7699890136719,324.739990234375,316.510009765625,320.1400146484375,30728100,QQQ
2021-01-21,315.9629211425781,326.3599853515625,327.1300048828125,323.7300109863281,325.1499938964844,25130600,QQQ
2021-01-22,315.0527648925781,325.4200134277344,326.4599914550781,324.7099914550781,325.2900085449219,21609400,QQQ
2021-01-25,317.65704345703125,328.1099853515625,330.32000732421875,321.4100036621094,328.9100036621094,39080600,QQQ
2021-01-26,318.12176513671875,328.5899963378906,329.760009765625,327.2200012207031,328.8500061035156,25498100,QQQ
2021-01-27,309.25360107421875,319.42999267578125,326.2699890136719,317.3599853515625,326.260009765625,55264000,QQQ
2021-01-28,311.0833435058594,321.32000732421875,326.4200134277344,320.0299987792969,320.6700134277344,42836300,QQQ
2021-01-29,304.53875732421875,314.55999755859375,320.7200012207031,312.760009765625,319.5799865722656,55259000,QQQ
2021-02-01,312.14837646484375,322.4200134277344,323.5400085449219,316.0199890136719,318.1099853515625,35646000,QQQ
2021-02-02,317.2408447265625,327.67999267578125,328.8699951171875,325.30999755859375,325.4800109863281,33930800,QQQ
2021-02-03,315.9822692871094,326.3800048828125,330.20001220703125,326.32000732421875,329.82000732421875,24824500,QQQ
2021-02-04,319.7192687988281,330.239990234375,330.3299865722656,326.4599914550781,327.82000732421875,22350900,QQQ
2021-02-05,320.80352783203125,331.3599853515625,332.3999938964844,329.5299987792969,331.2200012207031,22732000,QQQ
2021-02-08,322.9527587890625,333.5799865722656,333.739990234375,331.4100036621094,333.1000061035156,20462800,QQQ
2021-02-09,322.88507080078125,333.510009765625,334.80999755859375,332.6099853515625,332.6199951171875,17597500,QQQ
2021-02-10,322.14923095703125,332.75,335.4599914550781,329.5,334.989990234375,28068700,QQQ
2021-02-11,323.92095947265625,334.5799865722656,335.0,332.1199951171875,334.3299865722656,22046100,QQQ
2021-02-12,325.7314147949219,336.45001220703125,336.6199951171875,332.6300048828125,333.7099914550781,20346800,QQQ
2021-02-16,324.8503723144531,335.5400085449219,338.19000244140625,334.3399963378906,337.2699890136719,27080800,QQQ
2021-02-17,323.291748046875,333.92999267578125,335.6600036621094,330.1700134277344,332.4700012207031,31360300,QQQ
2021-02-18,321.878173828125,332.4700012207031,333.8699951171875,328.3599853515625,330.2300109863281,32236200,QQQ
2021-02-19,320.47442626953125,331.0199890136719,333.989990234375,329.9700012207031,333.8599853515625,39157700,QQQ
2021-02-22,312.1676940917969,322.44000244140625,327.79998779296875,322.2300109863281,326.5,47256900,QQQ
2021-02-23,311.23834228515625,321.4800109863281,323.20001220703125,311.0,317.0,97241900,QQQ
2021-02-24,313.8039245605469,324.1300048828125,324.45001220703125,315.9599914550781,318.739990234375,58206300,QQQ
2021-02-25,302.8638610839844,312.8299865722656,324.0299987792969,311.239990234375,321.3900146484375,110182600,QQQ
2021-02-26,304.13214111328125,314.1400146484375,319.1099853515625,310.8800048828125,315.8500061035156,104739800,QQQ
2021-03-01,313.2811279296875,323.5899963378906,323.94000244140625,317.94000244140625,319.2699890136719,49164500,QQQ
2021-03-02,308.25640869140625,318.3999938964844,324.3299865722656,318.1400146484375,324.25,48370000,QQQ
2021-03-03,299.31085205078125,309.1600036621094,318.239990234375,309.1000061035156,317.2699890136719,86301100,QQQ
2021-03-04,294.4120178222656,304.1000061035156,312.0400085449219,300.1099853515625,308.7799987792969,139131600,QQQ
2021-03-05,298.8460693359375,308.67999267578125,309.6099853515625,297.45001220703125,306.79998779296875,121523700,QQQ
2021-03-08,290.3844909667969,299.94000244140625,310.05999755859375,299.510009765625,308.1199951171875,88409800,QQQ
2021-03-09,301.83770751953125,311.7699890136719,313.7300109863281,306.9200134277344,307.4700012207031,80391100,QQQ
2021-03-10,300.9759826660156,310.8800048828125,316.4700012207031,310.1700134277344,316.1600036621094,76798100,QQQ
2021-03-11,307.9078674316406,318.0400085449219,319.8599853515625,314.8500061035156,315.7699890136719,53484800,QQQ
2021-03-12,305.41015625,315.4599914550781,318.2300109863281,311.3900146484375,313.8599853515625,69315600,QQQ
2021-03-15,308.672607421875,318.8299865722656,319.0,314.1000061035156,315.7900085449219,42955700,QQQ
2021-03-16,310.36700439453125,320.5799865722656,324.20001220703125,319.1000061035156,321.0899963378906,54925900,QQQ
2021-03-17,311.6449890136719,321.8999938964844,323.8500061035156,315.67999267578125,317.45001220703125,78258700,QQQ
2021-03-18,302.09912109375,312.0400085449219,317.8800048828125,311.57000732421875,316.8699951171875,82718100,QQQ
2021-03-19,303.16400146484375,313.1400146484375,314.7300109863281,309.6600036621094,311.8699951171875,78446200,QQQ
2021-03-22,308.8493347167969,318.6099853515625,320.739990234375,315.2099914550781,315.2099914550781,56194800,QQQ
2021-03-23,307.5018615722656,317.2200012207031,321.0899963378906,316.3800048828125,319.7300109863281,53455400,QQQ
2021-03-24,302.3157958984375,311.8699951171875,318.6700134277344,311.7200012207031,318.6300048828125,64803700,QQQ
2021-03-25,301.7923583984375,311.3299865722656,312.8900146484375,307.3900146484375,309.9700012207031,78729000,QQQ
2021-03-26,306.31927490234375,316.0,316.3299865722656,309.6700134277344,311.1099853515625,63519600,QQQ
2021-03-29,306.23199462890625,315.9100036621094,316.989990234375,312.4700012207031,315.45001220703125,54608000,QQQ
2021-03-30,304.6907653808594,314.32000732421875,314.9100036621094,311.5400085449219,313.8900146484375,44635700,QQQ
2021-03-31,309.35345458984375,319.1300048828125,320.739990234375,315.80999755859375,316.1600036621094,55032500,QQQ
2021-04-01,314.62677001953125,324.57000732421875,324.7099914550781,322.80999755859375,323.07000732421875,55685600,QQQ
2021-04-05,320.9082336425781,331.04998779296875,331.8399963378906,326.8800048828125,327.1300048828125,42172500,QQQ
2021-04-06,320.6852722167969,330.82000732421875,332.8299865722656,330.0199890136719,330.7300109863281,33537200,QQQ
2021-04-07,321.4607849121094,331.6199951171875,332.4800109863281,329.3699951171875,330.3299865722656,32046400,QQQ
2021-04-08,324.8148193359375,335.0799865722656,335.2699890136719,333.739990234375,334.55999755859375,29940800,QQQ
2021-04-09,326.7826232910156,337.1099853515625,337.32000732421875,332.9200134277344,333.67999267578125,36664900,QQQ
2021-04-12,326.356201171875,336.6700134277344,337.1000061035156,334.7300109863281,336.0400085449219,25833000,QQQ
2021-04-13,330.1656494140625,340.6000061035156,341.0799865722656,338.0199890136719,338.239990234375,30374000,QQQ
2021-04-14,326.20086669921875,336.510009765625,340.9800109863281,335.6700134277344,340.8500061035156,42564300,QQQ
2021-04-15,331.14471435546875,341.6099853515625,342.010009765625,336.2200012207031,339.4700012207031,36342800,QQQ
2021-04-16,331.5325012207031,342.010009765625,342.2300109863281,340.0799865722656,342.1499938964844,40860100,QQQ
2021-04-19,328.498291015625,338.8800048828125,341.5799865722656,336.8999938964844,340.3900146484375,34533100,QQQ
2021-04-20,326.1040344238281,336.4100036621094,339.5199890136719,334.3800048828125,338.20001220703125,38081800,QQQ
2021-04-21,328.89581298828125,339.2900085449219,339.4800109863281,333.9700012207031,335.0899963378906,36598100,QQQ
2021-04-22,324.93115234375,335.20001220703125,339.8999938964844,334.010009765625,338.8900146484375,45936100,QQQ
2021-04-23,329.0218505859375,339.4200134277344,340.7699890136719,335.8500061035156,335.8500061035156,36381900,QQQ
2021-04-26,331.16412353515625,341.6300048828125,341.9200134277344,338.8999938964844,339.6700134277344,30812000,QQQ
2021-04-27,329.7294616699219,340.1499938964844,342.1499938964844,339.1700134277344,341.92999267578125,33187200,QQQ
2021-04-28,328.6146545410156,339.0,340.8500061035156,338.3299865722656,339.80999755859375,33615700,QQQ
2021-04-29,329.7972412109375,340.2200012207031,342.79998779296875,336.8999938964844,342.3699951171875,37708900,QQQ
2021-04-30,327.6356506347656,337.989990234375,340.260009765625,337.04998779296875,337.70001220703125,38263400,QQQ
2021-05-03,325.8907775878906,336.19000244140625,340.0,335.7300109863281,339.2300109863281,29729700,QQQ
2021-05-04,320.0261535644531,330.1400146484375,333.8900146484375,326.2099914550781,333.55999755859375,65147000,QQQ
2021-05-05,318.9501037597656,329.0299987792969,333.1400146484375,328.2300109863281,332.25,46219300,QQQ
2021-05-06,321.3540954589844,331.510009765625,331.6700134277344,326.45001220703125,328.760009765625,46814300,QQQ
2021-05-07,323.96173095703125,334.20001220703125,336.6499938964844,331.69000244140625,334.3699951171875,53324500,QQQ
2021-05-10,315.7803039550781,325.760009765625,332.9599914550781,325.54998779296875,332.7799987792969,60700500,QQQ
2021-05-11,315.34405517578125,325.30999755859375,326.1300048828125,319.0199890136719,319.70001220703125,71963600,QQQ
2021-05-12,307.18206787109375,316.8900146484375,322.6199951171875,316.0,320.2300109863281,91164900,QQQ
2021-05-13,309.55694580078125,319.3399963378906,322.3999938964844,316.8999938964844,319.9200134277344,69877800,QQQ
2021-05-14,316.3910217285156,326.3900146484375,327.3299865722656,322.0799865722656,322.6000061035156,44370000,QQQ
2021-05-17,314.47161865234375,324.4100036621094,326.3699951171875,321.45001220703125,324.6300048828125,39395000,QQQ
2021-05-18,312.3487548828125,322.2200012207031,326.6499938964844,321.94000244140625,325.3900146484375,36528500,QQQ
2021-05-19,312.7073974609375,322.5899963378906,322.8999938964844,316.29998779296875,316.6600036621094,66319100,QQQ
2021-05-20,318.7562255859375,328.8299865722656,329.7099914550781,323.8900146484375,324.1199951171875,46466100,QQQ
2021-05-21,316.9920349121094,327.010009765625,330.8599853515625,326.6400146484375,330.42999267578125,50330400,QQQ
2021-05-24,322.3234558105469,332.510009765625,333.6700134277344,326.8999938964844,329.3699951171875,32475800,QQQ
2021-05-25,322.7693786621094,332.9700012207031,334.80999755859375,331.760009765625,334.07000732421875,31280300,QQQ
2021-05-26,323.8938903808594,334.1300048828125,334.6099853515625,332.95001220703125,333.6600036621094,25444900,QQQ
2021-05-27,322.6821594238281,332.8800048828125,334.5400085449219,332.6700134277344,333.6700134277344,27931700,QQQ
2021-05-28,323.7000732421875,333.92999267578125,335.57000732421875,333.6000061035156,334.1199951171875,29927400,QQQ
2021-06-01,322.6240234375,332.82000732421875,335.7900085449219,331.42999267578125,335.29998779296875,31145400,QQQ
2021-06-02,323.2541198730469,333.4700012207031,334.3399963378906,331.70001220703125,333.25,22047900,QQQ
2021-06-03,319.890380859375,330.0,331.8599853515625,328.2799987792969,330.54998779296875,37057800,QQQ
2021-06-04,325.3188781738281,335.6000061035156,336.05999755859375,331.7799987792969,331.8500061035156,38736500,QQQ
2021-06-07,326.2882080078125,336.6000061035156,336.6600036621094,334.3399963378906,335.04998779296875,32611900,QQQ
2021-06-08,326.4432678222656,336.760009765625,339.2900085449219,335.0299987792969,338.3999938964844,27282800,QQQ
2021-06-09,326.5209045410156,336.8399963378906,338.9700012207031,336.6499938964844,338.1700134277344,21485300,QQQ
2021-06-10,329.9233093261719,340.3500061035156,340.4599914550781,336.7300109863281,337.19000244140625,33702100,QQQ
2021-06-11,330.7859802246094,341.239990234375,341.25,339.69000244140625,340.3599853515625,21222800,QQQ
2021-06-14,333.9559631347656,344.510009765625,344.5199890136719,340.4599914550781,341.67999267578125,27827700,QQQ
2021-06-15,331.77484130859375,342.260009765625,344.4700012207031,341.5199890136719,344.1499938964844,35963800,QQQ
2021-06-16,330.5630798339844,341.010009765625,343.8399963378906,337.45001220703125,342.739990234375,55399500,QQQ
2021-06-17,334.7604675292969,345.3399963378906,346.3800048828125,339.9200134277344,339.9700012207031,59722700,QQQ
2021-06-18,332.1335144042969,342.6300048828125,344.80999755859375,341.8599853515625,343.6300048828125,55414900,QQQ
2021-06-21,334.19769287109375,344.3599853515625,344.69000244140625,340.1499938964844,342.42999267578125,32992600,QQQ
2021-06-22,337.3129577636719,347.57000732421875,348.0299987792969,343.8399963378906,344.1499938964844,28941600,QQQ
2021-06-23,337.4779968261719,347.739990234375,348.9200134277344,346.8800048828125,347.510009765625,27188500,QQQ
2021-06-24,339.56451416015625,349.8900146484375,351.4599914550781,349.1700134277344,349.7300109863281,32581600,QQQ
2021-06-25,339.1472473144531,349.4599914550781,350.7200012207031,348.8399963378906,350.4700012207031,28682800,QQQ
2021-06-28,343.27178955078125,353.7099914550781,353.8500061035156,350.7200012207031,350.7799987792969,39130300,QQQ
2021-06-29,344.51397705078125,354.989990234375,355.0199890136719,352.6700134277344,353.5299987792969,29426000,QQQ
2021-06-30,343.9704895019531,354.42999267578125,355.2300109863281,353.8299865722656,354.8299865722656,32724000,QQQ
2021-07-01,344.10638427734375,354.57000732421875,355.0899963378906,352.67999267578125,354.07000732421875,29290000,QQQ
2021-07-02,348.0563049316406,358.6400146484375,358.9700012207031,356.2799987792969,356.5199890136719,32727200,QQQ
2021-07-06,349.5605163574219,360.19000244140625,360.4800109863281,356.489990234375,359.260009765625,38842400,QQQ
2021-07-07,350.2981262207031,360.95001220703125,362.760009765625,358.94000244140625,362.45001220703125,35265200,QQQ
2021-07-08,348.18243408203125,358.7699890136719,359.6499938964844,354.4200134277344,355.739990234375,50890000,QQQ
2021-07-09,350.3562927246094,361.010009765625,361.5,357.57000732421875,358.1700134277344,35184500,QQQ
2021-07-12,351.7247619628906,362.4200134277344,362.8900146484375,360.8299865722656,362.45001220703125,25717700,QQQ
2021-07-13,351.7247619628906,362.4200134277344,365.4700012207031,361.5400085449219,362.0299987792969,39723000,QQQ
2021-07-14,352.3555603027344,363.07000732421875,365.489990234375,362.2200012207031,364.8299865722656,35336400,QQQ
2021-07-15,349.8808288574219,360.5199890136719,363.19000244140625,358.4599914550781,362.9800109863281,53391600,QQQ
2021-07-16,347.0469665527344,357.6000061035156,362.4100036621094,357.239990234375,361.3999938964844,47262000,QQQ
2021-07-19,344.20343017578125,354.6700134277344,355.17999267578125,352.0400085449219,354.04998779296875,64404600,QQQ
2021-07-20,348.20184326171875,358.7900085449219,360.2799987792969,353.79998779296875,355.6300048828125,42183700,QQQ
2021-07-21,350.8901062011719,361.55999755859375,361.55999755859375,358.1199951171875,358.3500061035156,30259900,QQQ
2021-07-22,353.2096252441406,363.95001220703125,363.9599914550781,361.7699890136719,361.7699890136719,30252200,QQQ
2021-07-23,357.33416748046875,368.20001220703125,368.489990234375,363.9200134277344,365.30999755859375,31960800,QQQ
2021-07-26,357.6156005859375,368.489990234375,368.8900146484375,366.6000061035156,367.489990234375,28438100,QQQ
2021-07-27,353.6753845214844,364.42999267578125,368.2200012207031,360.1600036621094,368.2200012207031,57933100,QQQ
2021-07-28,355.0342102050781,365.8299865722656,367.45001220703125,363.239990234375,365.6000061035156,42066200,QQQ
2021-07-29,355.6649475097656,366.4800109863281,367.67999267578125,365.25,365.25,25672500,QQQ
2021-07-30,353.81121826171875,364.57000732421875,365.1700134277344,362.4100036621094,362.44000244140625,36484600,QQQ
2021-08-02,353.8404235839844,364.6000061035156,366.8800048828125,363.8699951171875,366.2799987792969,27334100,QQQ
2021-08-03,355.9852294921875,366.80999755859375,366.92999267578125,362.0,365.2799987792969,35558500,QQQ
2021-08-04,356.4994812011719,367.3399963378906,368.32000732421875,365.6300048828125,366.7699890136719,29602200,QQQ
